/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7535 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 14.app/Contents/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 14.app/Contents/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittySLAEvolutionAnalyzer -ccp /Users/hiranya/Projects/eager/sandbox/cs263/adabra/target/classes -c cs263project.cs263project.RoomRestApi -m getRoomInCityWithName -me 10 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp33/getRoomInCityWithName.txt -ai
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.memcache.ErrorHandlers is a phantom class!
Warning: com.google.gson.JsonSyntaxException is a phantom class!
Warning: com.google.appengine.api.taskqueue.QueueFactory is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskHandle is a phantom class!
Warning: com.google.gson.Gson is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: com.google.appengine.api.memcache.MemcacheService is a phantom class!
Warning: com.google.appengine.api.memcache.MemcacheServiceFactory is a phantom class!
Warning: com.google.appengine.api.taskqueue.Queue is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: com.google.appengine.api.memcache.LogAndContinueErrorHandler is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskOptions$Builder is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory$Builder is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.memcache.ErrorHandler is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskOptions is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.core.Response$Status is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.GeoPt is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.Consumes is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[sla][offset] timestamp prediction timeToViolation(h)
[sla] 0 1424480753919    39 140.33  
[sla] 4264 1424753784895    27 64.49   
[sla] 4265 1424753848630    27 64.47   
[sla] 4266 1424753911944    27 64.45   
[sla] 4267 1424753975364    27 64.44   
[sla] 4268 1424754040092    27 64.42   
[sla] 4269 1424754104104    27 64.40   
[sla] 4270 1424754168225    27 64.38   
[sla] 4271 1424754232153    27 64.36   
[sla] 4272 1424754297221    27 64.35   
[sla] 4273 1424754361542    27 64.33   
[sla] 4274 1424754426832    27 64.31   
[sla] 4275 1424754490952    27 64.29   
[sla] 4276 1424754555313    27 64.27   
[sla] 4277 1424754620684    27 64.26   
[sla] 4278 1424754684620    27 64.24   
[sla] 4279 1424754748528    27 64.22   
[sla] 4280 1424754812086    27 64.20   
[sla] 4281 1424754875835    27 64.19   
[sla] 4282 1424754939355    27 64.17   
[sla] 4283 1424755003535    27 64.15   
[sla] 4284 1424755067443    27 64.13   
[sla] 4285 1424755131195    27 64.11   
[sla] 4286 1424755194777    27 64.10   
[sla] 4287 1424755258675    27 64.08   
[sla] 4288 1424755322173    27 64.06   
[sla] 4289 1424755385874    27 64.04   
[sla] 4290 1424755449292    27 64.03   
[sla] 4291 1424755513017    27 64.01   
[sla] 4292 1424755576484    27 63.99   
[sla] 4293 1424755641468    27 63.97   
[sla] 4294 1424755704954    27 63.96   
[sla] 4295 1424755769097    27 63.94   
[sla] 4296 1424755832600    27 63.92   
[sla] 4297 1424755896768    27 63.90   
[sla] 4298 1424755960793    27 63.88   
[sla] 4299 1424756024814    27 63.87   
[sla] 4300 1424756088900    27 63.85   
[sla] 4301 1424756153118    27 63.83   
[sla] 4302 1424756218583    27 63.81   
[sla] 4303 1424756283063    27 63.79   
[sla] 4304 1424756347300    27 63.78   
[sla] 4305 1424756411819    27 63.76   
[sla] 4306 1424756476302    27 63.74   
[sla] 4307 1424756540539    27 63.72   
[sla] 4308 1424756604799    27 63.71   
[sla] 4309 1424756669101    27 63.69   
[sla] 4310 1424756732607    27 63.67   
[sla] 4311 1424756796087    27 63.65   
[sla] 4312 1424756859765    27 63.63   
[sla] 4313 1424756923522    27 63.62   
[sla] 4314 1424756987264    27 63.60   
[sla] 4315 1424757051025    27 63.58   
[sla] 4316 1424757114662    27 63.56   
[sla] 4317 1424757178167    27 63.55   
[sla] 4318 1424757242947    27 63.53   
[sla] 4319 1424757307161    28 63.51   
[sla] 4320 1424757370944    28 63.49   
[sla] 4321 1424757434370    28 63.48   
[sla] 4322 1424757497804    28 63.46   
[sla] 4323 1424757561174    28 63.44   
[sla] 4324 1424757625250    28 63.42   
[sla] 4325 1424757688925    28 63.40   
[sla] 4326 1424757754811    28 63.39   
[sla] 4327 1424757819125    28 63.37   
[sla] 4328 1424757884419    28 63.35   
[sla] 4329 1424757950188    28 63.33   
[sla] 4330 1424758014106    28 63.31   
[sla] 4331 1424758078753    28 63.30   
[sla] 4332 1424758143106    28 63.28   
[sla] 4333 1424758207217    28 63.26   
[sla] 4334 1424758271471    28 63.24   
[sla] 4335 1424758335638    28 63.22   
[sla] 4336 1424758399065    28 63.21   
[sla] 4337 1424758462518    28 63.19   
[sla] 4338 1424758526629    28 63.17   
[sla] 4339 1424758590272    28 63.15   
[sla] 4340 1424758654293    28 63.14   
[sla] 4341 1424758718056    28 63.12   
[sla] 4342 1424758781971    28 63.10   
[sla] 4343 1424758846703    28 63.08   
[sla] 4344 1424758910631    28 63.07   
[sla] 4345 1424758974369    28 63.05   
[sla] 4346 1424759038085    28 63.03   
[sla] 4347 1424759101455    28 63.01   
[sla] 4348 1424759165356    28 62.99   
[sla] 4349 1424759229000    28 62.98   
[sla] 4350 1424759292760    28 62.96   
[sla] 4351 1424759356309    28 62.94   
[sla] 4352 1424759420314    28 62.92   
[sla] 4353 1424759485075    28 62.91   
[sla] 4354 1424759549319    28 62.89   
[sla] 4355 1424759614198    28 62.87   
[sla] 4356 1424759678823    28 62.85   
[sla] 4357 1424759744042    28 62.83   
[sla] 4358 1424759808927    28 62.82   
[sla] 4359 1424759873045    28 62.80   
[sla] 4360 1424759938345    28 62.78   
[sla] 4361 1424760002790    28 62.76   
[sla] 4362 1424760067632    28 62.74   
[sla] 4363 1424760131136    28 62.73   
[sla] 4364 1424760194947    28 62.71   
[sla] 4365 1424760259278    28 62.69   
[sla] 4366 1424760322808    28 62.67   
[sla] 4367 1424760387450    28 62.65   
[sla] 4368 1424760451381    28 62.64   
[sla] 4369 1424760515059    28 62.62   
[sla] 4370 1424760579235    28 62.60   
[sla] 4371 1424760643387    28 62.58   
[sla] 4372 1424760707572    28 62.57   
[sla] 4373 1424760771349    28 62.55   
[sla] 4374 1424760835311    28 62.53   
[sla] 4375 1424760898891    28 62.51   
[sla] 4376 1424760962313    28 62.50   
[sla] 4377 1424761026174    28 62.48   
[sla] 4378 1424761089941    28 62.46   
[sla] 4379 1424761154678    28 62.44   
[sla] 4380 1424761219049    28 62.42   
[sla] 4381 1424761283239    28 62.41   
[sla] 4382 1424761347421    28 62.39   
[sla] 4383 1424761412287    28 62.37   
[sla] 4384 1424761476459    28 62.35   
[sla] 4385 1424761541023    28 62.33   
[sla] 4386 1424761605971    28 62.32   
[sla] 4387 1424761670254    28 62.30   
[sla] 4388 1424761734119    28 62.28   
[sla] 4389 1424761797639    28 62.26   
[sla] 4390 1424761861119    28 62.25   
[sla] 4391 1424761924430    28 62.23   
[sla] 4392 1424761987894    28 62.21   
[sla] 4393 1424762051752    28 62.19   
[sla] 4394 1424762115228    28 62.17   
[sla] 4395 1424762178674    28 62.16   
[sla] 4396 1424762242211    28 62.14   
[sla] 4397 1424762306033    28 62.12   
[sla] 4398 1424762369700    28 62.10   
[sla] 4399 1424762433250    28 62.09   
[sla] 4400 1424762496788    28 62.07   
[sla] 4401 1424762560450    28 62.05   
[sla] 4402 1424762624099    28 62.03   
[sla] 4403 1424762688040    28 62.02   
[sla] 4404 1424762751569    28 62.00   
[sla] 4405 1424762815584    28 61.98   
[sla] 4406 1424762879014    28 61.96   
[sla] 4407 1424762942590    28 61.95   
[sla] 4408 1424763006381    28 61.93   
[sla] 4409 1424763070160    28 61.91   
[sla] 4410 1424763134273    28 61.89   
[sla] 4411 1424763198840    28 61.87   
[sla] 4412 1424763263360    28 61.86   
[sla] 4413 1424763327743    28 61.84   
[sla] 4414 1424763392539    28 61.82   
[sla] 4415 1424763456733    28 61.80   
[sla] 4416 1424763520981    28 61.78   
[sla] 4417 1424763585054    28 61.77   
[sla] 4418 1424763648895    28 61.75   
[sla] 4419 1424763712409    28 61.73   
[sla] 4420 1424763777036    28 61.71   
[sla] 4421 1424763840704    28 61.70   
[sla] 4422 1424763904079    28 61.68   
[sla] 4423 1424763967650    28 61.66   
[sla] 4424 1424764031808    28 61.64   
[sla] 4425 1424764096387    28 61.62   
[sla] 4426 1424764160183    28 61.61   
[sla] 4427 1424764223553    28 61.59   
[sla] 4428 1424764287525    28 61.57   
[sla] 4429 1424764351624    28 61.55   
[sla] 4430 1424764415091    28 61.54   
[sla] 4431 1424764478533    28 61.52   
[sla] 4432 1424764542083    28 61.50   
[sla] 4433 1424764606373    28 61.48   
[sla] 4434 1424764670334    28 61.47   
[sla] 4435 1424764734092    28 61.45   
[sla] 4436 1424764797803    28 61.43   
[sla] 4437 1424764862869    28 61.41   
[sla] 4438 1424764927716    28 61.39   
[sla] 4439 1424764992201    28 61.38   
[sla] 4440 1424765056956    28 61.36   
[sla] 4441 1424765121097    28 61.34   
[sla] 4442 1424765185404    28 61.32   
[sla] 4443 1424765261350    28 61.30   
[sla] 4444 1424765326676    28 61.28   
[sla] 4445 1424765402849    28 61.26   
[sla] 4446 1424765467059    28 61.24   
[sla] 4447 1424765530947    28 61.23   
[sla] 4448 1424765594585    28 61.21   
[sla] 4449 1424765658208    28 61.19   
[sla] 4450 1424765721866    28 61.17   
[sla] 4451 1424765785485    28 61.16   
[sla] 4452 1424765850089    28 61.14   
[sla] 4453 1424765913603    28 61.12   
[sla] 4454 1424765977164    28 61.10   
[sla] 4455 1424766041297    28 61.08   
[sla] 4456 1424766105364    28 61.07   
[sla] 4457 1424766169380    28 61.05   
[sla] 4458 1424766233165    28 61.03   
[sla] 4459 1424766296744    28 61.01   
[sla] 4460 1424766361630    28 61.00   
[sla] 4461 1424766425260    28 60.98   
[sla] 4462 1424766489768    28 60.96   
[sla] 4463 1424766554629    28 60.94   
[sla] 4464 1424766620130    28 60.92   
[sla] 4465 1424766684444    28 60.91   
[sla] 4466 1424766748475    28 60.89   
[sla] 4467 1424766812893    28 60.87   
[sla] 4468 1424766876775    28 60.85   
[sla] 4469 1424766941478    28 60.83   
[sla] 4470 1424767005753    28 60.82   
[sla] 4471 1424767069607    28 60.80   
[sla] 4472 1424767133524    28 60.78   
[sla] 4473 1424767196800    28 60.76   
[sla] 4474 1424767260373    28 60.75   
[sla] 4475 1424767323923    28 60.73   
[sla] 4476 1424767388491    28 60.71   
[sla] 4477 1424767451920    28 60.69   
[sla] 4478 1424767515582    28 60.67   
[sla] 4479 1424767580640    28 60.66   
[sla] 4480 1424767644015    28 60.64   
[sla] 4481 1424767708146    28 60.62   
[sla] 4482 1424767771921    28 60.60   
[sla] 4483 1424767835441    28 60.59   
[sla] 4484 1424767899063    28 60.57   
[sla] 4485 1424767962703    28 60.55   
[sla] 4486 1424768026412    28 60.53   
[sla] 4487 1424768090029    28 60.52   
[sla] 4488 1424768153614    28 60.50   
[sla] 4489 1424768217449    28 60.48   
[sla] 4490 1424768281739    28 60.46   
[sla] 4491 1424768346271    28 60.44   
[sla] 4492 1424768410906    28 60.43   
[sla] 4493 1424768475166    28 60.41   
[sla] 4494 1424768539620    28 60.39   
[sla] 4495 1424768603666    28 60.37   
[sla] 4496 1424768668246    28 60.35   
[sla] 4497 1424768732312    28 60.34   
[sla] 4498 1424768796319    28 60.32   
[sla] 4499 1424768860038    28 60.30   
[sla] 4500 1424768923967    28 60.28   
[sla] 4501 1424768987879    28 60.27   
[sla] 4502 1424769051587    28 60.25   
[sla] 4503 1424769115183    28 60.23   
[sla] 4504 1424769178950    28 60.21   
[sla] 4505 1424769243205    28 60.19   
[sla] 4506 1424769306664    28 60.18   
[sla] 4507 1424769371043    28 60.16   
[sla] 4508 1424769434589    28 60.14   
[sla] 4509 1424769498337    28 60.12   
[sla] 4510 1424769561967    28 60.11   
[sla] 4511 1424769625663    28 60.09   
[sla] 4512 1424769689227    28 60.07   
[sla] 4513 1424769752772    28 60.05   
[sla] 4514 1424769817412    28 60.04   
[sla] 4515 1424769882559    28 60.02   
[sla] 4516 1424769947945    28 60.00   
[sla] 4517 1424770012726    28 59.98   
[sla] 4518 1424770077201    28 59.96   
[sla] 4519 1424770141426    28 59.95   
[sla] 4520 1424770204913    28 59.93   
[sla] 4521 1424770269468    28 59.91   
[sla] 4522 1424770333645    28 59.89   
[sla] 4523 1424770397151    28 59.87   
[sla] 4524 1424770460811    28 59.86   
[sla] 4525 1424770524299    28 59.84   
[sla] 4526 1424770587890    28 59.82   
[sla] 4527 1424770651389    28 59.80   
[sla] 4528 1424770714848    28 59.79   
[sla] 4529 1424770778276    28 59.77   
[sla] 4530 1424770842028    28 59.75   
[sla] 4531 1424770905719    28 59.73   
[sla] 4532 1424770969502    28 59.72   
[sla] 4533 1424771033038    28 59.70   
[sla] 4534 1424771097722    28 59.68   
[sla] 4535 1424771161789    28 59.66   
[sla] 4536 1424771225640    28 59.64   
[sla] 4537 1424771289647    28 59.63   
[sla] 4538 1424771354814    28 59.61   
[sla] 4539 1424771419765    28 59.59   
[sla] 4540 1424771485326    28 59.57   
[sla] 4541 1424771549931    28 59.55   
[sla] 4542 1424771614325    28 59.54   
[sla] 4543 1424771678947    28 59.52   
[sla] 4544 1424771744059    28 59.50   
[sla] 4545 1424771809062    28 59.48   
[sla] 4546 1424771873609    28 59.46   
[sla] 4547 1424771938140    28 59.45   
[sla] 4548 1424772003344    28 59.43   
[sla] 4549 1424772067054    28 59.41   
[sla] 4550 1424772131066    28 59.39   
[sla] 4551 1424772194715    28 59.38   
[sla] 4552 1424772258372    28 59.36   
[sla] 4553 1424772322300    28 59.34   
[sla] 4554 1424772385786    28 59.32   
[sla] 4555 1424772450317    28 59.30   
[sla] 4556 1424772513730    28 59.29   
[sla] 4557 1424772577344    28 59.27   
[sla] 4558 1424772640907    28 59.25   
[sla] 4559 1424772705532    28 59.23   
[sla] 4560 1424772769500    28 59.22   
[sla] 4561 1424772833025    28 59.20   
[sla] 4562 1424772897118    28 59.18   
[sla] 4563 1424772960806    28 59.16   
[sla] 4564 1424773024274    28 59.14   
[sla] 4565 1424773088136    28 59.13   
[sla] 4566 1424773152264    28 59.11   
[sla] 4567 1424773216628    28 59.09   
[sla] 4568 1424773280690    28 59.07   
[sla] 4569 1424773345847    28 59.06   
[sla] 4570 1424773411002    28 59.04   
[sla] 4571 1424773476604    28 59.02   
[sla] 4572 1424773541672    28 59.00   
[sla] 4573 1424773606356    28 58.98   
[sla] 4574 1424773670689    28 58.97   
[sla] 4575 1424773734928    28 58.95   
[sla] 4576 1424773799983    28 58.93   
[sla] 4577 1424773863952    28 58.91   
[sla] 4578 1424773927754    28 58.89   
[sla] 4579 1424773992230    28 58.88   
[sla] 4580 1424774056065    28 58.86   
[sla] 4581 1424774120230    28 58.84   
[sla] 4582 1424774183749    28 58.82   
[sla] 4583 1424774247323    28 58.80   
[sla] 4584 1424774311956    28 58.79   
[sla] 4585 1424774375931    28 58.77   
[sla] 4586 1424774440137    28 58.75   
[sla] 4587 1424774503891    28 58.73   
[sla] 4588 1424774567630    28 58.72   
[sla] 4589 1424774631722    28 58.70   
[sla] 4590 1424774696086    28 58.68   
[sla] 4591 1424774759965    28 58.66   
[sla] 4592 1424774823635    28 58.64   
[sla] 4593 1424774887610    28 58.63   
[sla] 4594 1424774951075    28 58.61   
[sla] 4595 1424775015326    28 58.59   
[sla] 4596 1424775080016    28 58.57   
[sla] 4597 1424775144132    28 58.56   
[sla] 4598 1424775208468    28 58.54   
[sla] 4599 1424775272394    28 58.52   
[sla] 4600 1424775336741    28 58.50   
[sla] 4601 1424775401779    28 58.48   
[sla] 4602 1424775466716    28 58.47   
[sla] 4603 1424775531685    28 58.45   
[sla] 4604 1424775595781    28 58.43   
[sla] 4605 1424775660866    28 58.41   
[sla] 4606 1424775724258    28 58.39   
[sla] 4607 1424775787890    28 58.38   
[sla] 4608 1424775851323    28 58.36   
[sla] 4609 1424775915467    28 58.34   
[sla] 4610 1424775979318    28 58.32   
[sla] 4611 1424776043092    28 58.31   
[sla] 4612 1424776106616    28 58.29   
[sla] 4613 1424776170410    28 58.27   
[sla] 4614 1424776234371    28 58.25   
[sla] 4615 1424776297838    28 58.24   
[sla] 4616 1424776361459    28 58.22   
[sla] 4617 1424776425691    28 58.20   
[sla] 4618 1424776490882    28 58.18   
[sla] 4619 1424776554694    28 58.16   
[sla] 4620 1424776618282    28 58.15   
[sla] 4621 1424776682117    28 58.13   
[sla] 4622 1424776746150    28 58.11   
[sla] 4623 1424776810308    28 58.09   
[sla] 4624 1424776874034    28 58.08   
[sla] 4625 1424776938062    28 58.06   
[sla] 4626 1424777001943    27 58.04   
[sla] 4627 1424777066544    27 58.02   
[sla] 4628 1424777130765    27 58.00   
[sla] 4629 1424777195340    27 57.99   
[sla] 4630 1424777259065    27 57.97   
[sla] 4631 1424777323913    27 57.95   
[sla] 4632 1424777388354    27 57.93   
[sla] 4633 1424777452713    27 57.91   
[sla] 4634 1424777516563    27 57.90   
[sla] 4635 1424777581637    27 57.88   
[sla] 4636 1424777645695    27 57.86   
[sla] 4637 1424777710098    27 57.84   
[sla] 4638 1424777774067    27 57.83   
[sla] 4639 1424777838876    27 57.81   
[sla] 4640 1424777902999    27 57.79   
[sla] 4641 1424777968704    27 57.77   
[sla] 4642 1424778032967    27 57.75   
[sla] 4643 1424778097598    27 57.74   
[sla] 4644 1424778161679    27 57.72   
[sla] 4645 1424778226018    27 57.70   
[sla] 4646 1424778290910    27 57.68   
[sla] 4647 1424778354495    27 57.66   
[sla] 4648 1424778418248    27 57.65   
[sla] 4649 1424778481833    27 57.63   
[sla] 4650 1424778545848    27 57.61   
[sla] 4651 1424778609540    27 57.59   
[sla] 4652 1424778673130    27 57.58   
[sla] 4653 1424778736728    27 57.56   
[sla] 4654 1424778800576    27 57.54   
[sla] 4655 1424778864289    27 57.52   
[sla] 4656 1424778928617    27 57.50   
[sla] 4657 1424778992886    27 57.49   
[sla] 4658 1424779056785    27 57.47   
[sla] 4659 1424779121788    27 57.45   
[sla] 4660 1424779186011    27 57.43   
[sla] 4661 1424779249954    27 57.42   
[sla] 4662 1424779313656    27 57.40   
[sla] 4663 1424779377286    27 57.38   
[sla] 4664 1424779440984    27 57.36   
[sla] 4665 1424779504483    27 57.34   
[sla] 4666 1424779568204    27 57.33   
[sla] 4667 1424779632276    28 57.31   
[sla] 4668 1424779696498    28 57.29   
[sla] 4669 1424779760271    28 57.27   
[sla] 4670 1424779824218    27 57.26   
[sla] 4671 1424779888343    27 57.24   
[sla] 4672 1424779952463    27 57.22   
[sla] 4673 1424780016645    27 57.20   
[sla] 4674 1424780080482    27 57.18   
[sla] 4675 1424780145236    28 57.17   
[sla] 4676 1424780210092    28 57.15   
[sla] 4677 1424780275166    28 57.13   
[sla] 4678 1424780339665    28 57.11   
[sla] 4679 1424780404596    28 57.09   
[sla] 4680 1424780469122    28 57.08   
[sla] 4681 1424780532782    28 57.06   
[sla] 4682 1424780596324    28 57.04   
[sla] 4683 1424780661250    28 57.02   
[sla] 4684 1424780724952    28 57.01   
[sla] 4685 1424780788985    28 56.99   
[sla] 4686 1424780852543    28 56.97   
[sla] 4687 1424780916634    28 56.95   
[sla] 4688 1424780980195    28 56.93   
[sla] 4689 1424781044459    28 56.92   
[sla] 4690 1424781108722    28 56.90   
[sla] 4691 1424781172464    28 56.88   
[sla] 4692 1424781236602    28 56.86   
[sla] 4693 1424781300249    28 56.85   
[sla] 4694 1424781364000    28 56.83   
[sla] 4695 1424781428123    28 56.81   
[sla] 4696 1424781491685    28 56.79   
[sla] 4697 1424781555267    28 56.77   
[sla] 4698 1424781619226    28 56.76   
[sla] 4699 1424781683562    28 56.74   
[sla] 4700 1424781747426    28 56.72   
[sla] 4701 1424781811461    28 56.70   
[sla] 4702 1424781876013    28 56.69   
[sla] 4703 1424781940185    28 56.67   
[sla] 4704 1424782005736    28 56.65   
[sla] 4705 1424782070628    28 56.63   
[sla] 4706 1424782135322    28 56.61   
[sla] 4707 1424782199361    28 56.60   
[sla] 4708 1424782264162    28 56.58   
[sla] 4709 1424782328980    28 56.56   
[sla] 4710 1424782393113    28 56.54   
[sla] 4711 1424782457218    28 56.52   
[sla] 4712 1424782521010    28 56.51   
[sla] 4713 1424782585203    28 56.49   
[sla] 4714 1424782648875    28 56.47   
[sla] 4715 1424782712595    28 56.45   
[sla] 4716 1424782777250    28 56.44   
[sla] 4717 1424782841203    28 56.42   
[sla] 4718 1424782905197    28 56.40   
[sla] 4719 1424782969470    28 56.38   
[sla] 4720 1424783033406    28 56.36   
[sla] 4721 1424783097879    28 56.35   
[sla] 4722 1424783161900    28 56.33   
[sla] 4723 1424783226265    28 56.31   
[sla] 4724 1424783290352    28 56.29   
[sla] 4725 1424783354826    28 56.28   
[sla] 4726 1424783418669    28 56.26   
[sla] 4727 1424783482709    28 56.24   
[sla] 4728 1424783546750    28 56.22   
[sla] 4729 1424783611516    28 56.20   
[sla] 4730 1424783675806    28 56.19   
[sla] 4731 1424783740831    28 56.17   
[sla] 4732 1424783806183    28 56.15   
[sla] 4733 1424783870762    28 56.13   
[sla] 4734 1424783935115    28 56.11   
[sla] 4735 1424783999316    28 56.10   
[sla] 4736 1424784063795    28 56.08   
[sla] 4737 1424784128363    28 56.06   
[sla] 4738 1424784192662    28 56.04   
[sla] 4739 1424784257214    28 56.02   
[sla] 4740 1424784321739    28 56.01   
[sla] 4741 1424784385529    28 55.99   
[sla] 4742 1424784449518    28 55.97   
[sla] 4743 1424784513219    28 55.95   
[sla] 4744 1424784576933    28 55.94   
[sla] 4745 1424784641379    28 55.92   
[sla] 4746 1424784705835    28 55.90   
[sla] 4747 1424784770447    28 55.88   
[sla] 4748 1424784834191    28 55.86   
[sla] 4749 1424784897827    28 55.85   
[sla] 4750 1424784961925    28 55.83   
[sla] 4751 1424785025819    28 55.81   
[sla] 4752 1424785089451    28 55.79   
[sla] 4753 1424785153170    28 55.78   
[sla] 4754 1424785217054    28 55.76   
[sla] 4755 1424785280764    28 55.74   
[sla] 4756 1424785344443    28 55.72   
[sla] 4757 1424785408171    28 55.70   
[sla] 4758 1424785471750    28 55.69   
[sla] 4759 1424785535347    28 55.67   
[sla] 4760 1424785599004    28 55.65   
[sla] 4761 1424785663819    28 55.63   
[sla] 4762 1424785727445    28 55.62   
[sla] 4763 1424785792197    28 55.60   
[sla] 4764 1424785857075    28 55.58   
[sla] 4765 1424785921840    28 55.56   
[sla] 4766 1424785987169    28 55.54   
[sla] 4767 1424786052092    28 55.53   
[sla] 4768 1424786117351    28 55.51   
[sla] 4769 1424786182017    28 55.49   
[sla] 4770 1424786247228    28 55.47   
[sla] 4771 1424786312414    28 55.45   
[sla] 4772 1424786376760    28 55.44   
