2016-09-01 07:48:04,760 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 151 ms
2016-09-01 07:48:19,748 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 07:48:34,745 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 136 ms
2016-09-01 07:48:49,627 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:46:49 PDT 2016 - Thu Sep 01 07:47:49 PDT 2016)
2016-09-01 07:48:49,631 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:48:49,631 [Roots-anomaly-detector-scheduler_Worker-10]  INFO SLOBasedDetector SLO metrics. Supported: 97.08333333333333, Expected: 95.0
2016-09-01 07:48:49,752 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 143 ms
2016-09-01 07:49:04,745 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 136 ms
2016-09-01 07:49:19,758 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 149 ms
2016-09-01 07:49:34,755 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 146 ms
2016-09-01 07:49:49,626 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:47:49 PDT 2016 - Thu Sep 01 07:48:49 PDT 2016)
2016-09-01 07:49:49,649 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:49:49,649 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 97.08333333333333, Expected: 95.0
2016-09-01 07:49:49,756 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 07:50:04,761 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 152 ms
2016-09-01 07:50:19,752 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 143 ms
2016-09-01 07:50:34,749 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 07:50:49,626 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:48:49 PDT 2016 - Thu Sep 01 07:49:49 PDT 2016)
2016-09-01 07:50:49,631 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:50:49,631 [Roots-anomaly-detector-scheduler_Worker-2]  INFO SLOBasedDetector SLO metrics. Supported: 97.08333333333333, Expected: 95.0
2016-09-01 07:50:49,746 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 137 ms
2016-09-01 07:51:04,746 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 137 ms
2016-09-01 07:51:19,757 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 07:51:34,765 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 156 ms
2016-09-01 07:51:49,626 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:49:49 PDT 2016 - Thu Sep 01 07:50:49 PDT 2016)
2016-09-01 07:51:49,649 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:51:49,650 [Roots-anomaly-detector-scheduler_Worker-3]  INFO SLOBasedDetector SLO metrics. Supported: 97.08333333333333, Expected: 95.0
2016-09-01 07:51:49,753 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 07:52:04,749 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 07:52:19,756 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 07:52:34,747 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 138 ms
2016-09-01 07:52:49,626 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:50:49 PDT 2016 - Thu Sep 01 07:51:49 PDT 2016)
2016-09-01 07:52:49,630 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:52:49,630 [Roots-anomaly-detector-scheduler_Worker-4]  INFO SLOBasedDetector SLO metrics. Supported: 97.08333333333333, Expected: 95.0
2016-09-01 07:52:49,746 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 137 ms
2016-09-01 07:53:04,755 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 146 ms
2016-09-01 07:53:19,792 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 183 ms
2016-09-01 07:53:34,770 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 161 ms
2016-09-01 07:53:49,626 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:51:49 PDT 2016 - Thu Sep 01 07:52:49 PDT 2016)
2016-09-01 07:53:49,631 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:53:49,631 [Roots-anomaly-detector-scheduler_Worker-5]  INFO SLOBasedDetector SLO metrics. Supported: 97.08333333333333, Expected: 95.0
2016-09-01 07:53:49,749 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 07:54:04,743 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 134 ms
2016-09-01 07:54:19,755 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 07:54:34,763 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 154 ms
2016-09-01 07:54:49,627 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:52:49 PDT 2016 - Thu Sep 01 07:53:49 PDT 2016)
2016-09-01 07:54:49,649 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:54:49,649 [Roots-anomaly-detector-scheduler_Worker-6]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-09-01 07:54:49,772 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 163 ms
2016-09-01 07:55:04,750 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 07:55:19,765 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 156 ms
2016-09-01 07:55:34,756 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 07:55:49,626 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:53:49 PDT 2016 - Thu Sep 01 07:54:49 PDT 2016)
2016-09-01 07:55:49,632 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:55:49,633 [Roots-anomaly-detector-scheduler_Worker-7]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-09-01 07:55:49,749 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 07:56:04,771 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 163 ms
2016-09-01 07:56:19,764 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 154 ms
2016-09-01 07:56:34,757 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 07:56:49,626 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:54:49 PDT 2016 - Thu Sep 01 07:55:49 PDT 2016)
2016-09-01 07:56:49,631 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:56:49,631 [Roots-anomaly-detector-scheduler_Worker-8]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-09-01 07:56:49,765 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 156 ms
2016-09-01 07:57:04,749 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 140 ms
2016-09-01 07:57:19,750 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 07:57:34,754 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 145 ms
2016-09-01 07:57:49,626 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:55:49 PDT 2016 - Thu Sep 01 07:56:49 PDT 2016)
2016-09-01 07:57:49,631 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:57:49,631 [Roots-anomaly-detector-scheduler_Worker-9]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-09-01 07:57:49,753 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 07:58:04,745 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 137 ms
2016-09-01 07:58:19,757 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 148 ms
2016-09-01 07:58:34,748 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 139 ms
2016-09-01 07:58:49,627 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:56:49 PDT 2016 - Thu Sep 01 07:57:49 PDT 2016)
2016-09-01 07:58:49,650 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:58:49,651 [Roots-anomaly-detector-scheduler_Worker-10]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-09-01 07:58:49,753 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 144 ms
2016-09-01 07:59:04,762 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 153 ms
2016-09-01 07:59:19,750 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 141 ms
2016-09-01 07:59:34,756 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 147 ms
2016-09-01 07:59:49,626 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:57:49 PDT 2016 - Thu Sep 01 07:58:49 PDT 2016)
2016-09-01 07:59:49,648 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 07:59:49,649 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-09-01 07:59:49,746 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 137 ms
2016-09-01 08:00:04,850 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 241 ms
2016-09-01 08:00:19,853 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 245 ms
2016-09-01 08:00:34,855 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 246 ms
2016-09-01 08:00:49,626 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:58:49 PDT 2016 - Thu Sep 01 07:59:49 PDT 2016)
2016-09-01 08:00:49,650 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 08:00:49,650 [Roots-anomaly-detector-scheduler_Worker-2]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-09-01 08:00:49,849 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 240 ms
2016-09-01 08:01:04,862 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 254 ms
2016-09-01 08:01:19,856 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 248 ms
2016-09-01 08:01:34,850 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 241 ms
2016-09-01 08:01:49,627 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 07:59:49 PDT 2016 - Thu Sep 01 08:00:49 PDT 2016)
2016-09-01 08:01:49,631 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 08:01:49,631 [Roots-anomaly-detector-scheduler_Worker-3]  INFO SLOBasedDetector SLO metrics. Supported: 95.0, Expected: 95.0
2016-09-01 08:01:49,852 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 243 ms
2016-09-01 08:02:04,849 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 240 ms
2016-09-01 08:02:19,862 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 253 ms
2016-09-01 08:02:34,859 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 250 ms
2016-09-01 08:02:49,626 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Updating history for trendsapi (Thu Sep 01 08:00:49 PDT 2016 - Thu Sep 01 08:01:49 PDT 2016)
2016-09-01 08:02:49,649 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-09-01 08:02:49,649 [Roots-anomaly-detector-scheduler_Worker-4]  INFO SLOBasedDetector SLO metrics. Supported: 93.33333333333333, Expected: 95.0
2016-09-01 08:02:49,650 [Roots-event-bus-46]  WARN AnomalyLogger Anomaly (a1f24dfc-9a13-47ea-818b-96b9c245ee98, trendsapi, GET /buy): Detected at Thu Sep 01 08:01:49 PDT 2016: SLA satisfaction: 93.3333
2016-09-01 08:02:49,650 [Roots-event-bus-46] DEBUG WorkloadAnalyzerService Loading workload history from: Thu Sep 01 06:01:49 PDT 2016, to: Thu Sep 01 08:01:49 PDT 2016
2016-09-01 08:02:49,655 [Roots-event-bus-46] DEBUG WorkloadAnalyzerService Workload data: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2016-09-01 08:02:49,677 [Roots-event-bus-46]  INFO WorkloadAnalyzerService Anomaly (a1f24dfc-9a13-47ea-818b-96b9c245ee98, trendsapi, GET /buy): No significant changes in workload to report
2016-09-01 08:02:49,848 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for trendsapi [GET /buy]: 239 ms
2016-09-01 08:02:49,882 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Received 480 requests for analysis
2016-09-01 08:02:49,888 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Cutoff limit on local: 14.203859620148622
2016-09-01 08:02:49,889 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 108.0, 17.0, 23.0, 26.0, 29.0, 30.0, 256.0]
2016-09-01 08:02:49,892 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 108.0, 24.0, 22.0, 24.0, 26.0, 19.0, 250.0]
2016-09-01 08:02:49,892 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 108.0, 23.0, 21.0, 25.0, 25.0, 20.0, 247.0]
2016-09-01 08:02:49,893 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 11.0, 108.0, 18.0, 19.0, 28.0, 26.0, 20.0, 247.0]
2016-09-01 08:02:49,894 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 7.0, 20.0, 21.0, 23.0, 20.0, 21.0, 140.0]
2016-09-01 08:02:49,894 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 7.0, 22.0, 19.0, 22.0, 22.0, 21.0, 138.0]
2016-09-01 08:02:49,895 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 8.0, 19.0, 16.0, 23.0, 21.0, 23.0, 133.0]
2016-09-01 08:02:49,895 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 25.0, 21.0, 26.0, 21.0, 21.0, 145.0]
2016-09-01 08:02:49,896 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 7.0, 18.0, 23.0, 23.0, 21.0, 20.0, 138.0]
2016-09-01 08:02:49,896 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 9.0, 7.0, 19.0, 19.0, 27.0, 25.0, 18.0, 142.0]
2016-09-01 08:02:49,897 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 7.0, 9.0, 20.0, 21.0, 30.0, 21.0, 21.0, 145.0]
2016-09-01 08:02:49,897 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 20.0, 20.0, 23.0, 22.0, 23.0, 141.0]
2016-09-01 08:02:49,951 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 9.0, 8.0, 29.0, 21.0, 25.0, 22.0, 26.0, 159.0]
2016-09-01 08:02:49,952 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 15.0, 17.0, 19.0, 18.0, 27.0, 25.0, 16.0, 168.0] (skipped)
2016-09-01 08:02:49,952 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 7.0, 17.0, 21.0, 22.0, 22.0, 17.0, 136.0]
2016-09-01 08:02:49,953 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 25.0, 24.0, 27.0, 21.0, 21.0, 158.0] (skipped)
2016-09-01 08:02:50,011 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 22.0, 18.0, 25.0, 25.0, 18.0, 142.0]
2016-09-01 08:02:50,011 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 6.0, 22.0, 22.0, 22.0, 24.0, 20.0, 144.0]
2016-09-01 08:02:50,012 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 7.0, 20.0, 17.0, 23.0, 22.0, 22.0, 137.0]
2016-09-01 08:02:50,012 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [12.0, 8.0, 8.0, 20.0, 31.0, 33.0, 21.0, 20.0, 161.0]
2016-09-01 08:02:50,070 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 7.0, 22.0, 23.0, 22.0, 23.0, 16.0, 140.0]
2016-09-01 08:02:50,071 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 20.0, 19.0, 23.0, 23.0, 19.0, 138.0]
2016-09-01 08:02:50,071 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 19.0, 22.0, 29.0, 22.0, 18.0, 140.0]
2016-09-01 08:02:50,072 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 22.0, 20.0, 23.0, 21.0, 18.0, 136.0]
2016-09-01 08:02:50,126 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 23.0, 21.0, 24.0, 22.0, 17.0, 139.0]
2016-09-01 08:02:50,127 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 23.0, 23.0, 24.0, 22.0, 19.0, 143.0]
2016-09-01 08:02:50,127 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 22.0, 21.0, 31.0, 20.0, 18.0, 144.0]
2016-09-01 08:02:50,128 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 19.0, 19.0, 24.0, 24.0, 20.0, 139.0]
2016-09-01 08:02:50,185 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 6.0, 20.0, 18.0, 26.0, 26.0, 19.0, 141.0]
2016-09-01 08:02:50,186 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 7.0, 17.0, 21.0, 26.0, 21.0, 22.0, 140.0]
2016-09-01 08:02:50,186 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [22.0, 8.0, 8.0, 17.0, 24.0, 25.0, 21.0, 23.0, 157.0]
2016-09-01 08:02:50,187 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [13.0, 9.0, 7.0, 22.0, 18.0, 25.0, 20.0, 18.0, 141.0]
2016-09-01 08:02:50,245 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 15.0, 22.0, 19.0, 27.0, 22.0, 19.0, 146.0]
2016-09-01 08:02:50,246 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 9.0, 7.0, 15.0, 23.0, 25.0, 21.0, 20.0, 137.0]
2016-09-01 08:02:50,246 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 8.0, 7.0, 17.0, 21.0, 25.0, 19.0, 19.0, 132.0]
2016-09-01 08:02:50,247 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 7.0, 8.0, 21.0, 20.0, 25.0, 22.0, 24.0, 147.0]
2016-09-01 08:02:50,300 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 6.0, 22.0, 21.0, 24.0, 23.0, 20.0, 143.0]
2016-09-01 08:02:50,301 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 19.0, 21.0, 20.0, 22.0, 20.0, 26.0, 154.0]
2016-09-01 08:02:50,301 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 9.0, 24.0, 21.0, 29.0, 20.0, 20.0, 147.0]
2016-09-01 08:02:50,302 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 19.0, 20.0, 27.0, 26.0, 17.0, 142.0]
2016-09-01 08:02:50,360 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 7.0, 7.0, 19.0, 20.0, 22.0, 24.0, 22.0, 138.0]
2016-09-01 08:02:50,361 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 7.0, 22.0, 19.0, 26.0, 24.0, 16.0, 139.0]
2016-09-01 08:02:50,361 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [10.0, 8.0, 6.0, 20.0, 19.0, 22.0, 22.0, 19.0, 134.0]
2016-09-01 08:02:50,362 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 7.0, 7.0, 23.0, 22.0, 25.0, 23.0, 20.0, 145.0]
2016-09-01 08:02:50,420 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [8.0, 7.0, 7.0, 19.0, 23.0, 25.0, 24.0, 21.0, 144.0]
2016-09-01 08:02:50,421 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 8.0, 8.0, 25.0, 27.0, 27.0, 22.0, 17.0, 150.0]
2016-09-01 08:02:50,421 [Roots-event-bus-47] DEBUG RelativeImportanceBasedFinder Response time vector: [9.0, 10.0, 7.0, 18.0, 20.0, 26.0, 24.0, 18.0, 142.0]
