2016-08-18 16:47:58,296 [main]  INFO RootsEnvironment Initializing Roots environment.
2016-08-18 16:47:58,314 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/elk.properties
2016-08-18 16:47:58,334 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/default.properties
2016-08-18 16:47:58,456 [main]  INFO FileConfigLoader Loading benchmark from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/benchmarks/javabook.properties
2016-08-18 16:47:58,471 [main]  INFO BenchmarkingService Scheduled job for: javabook [Benchmark]
2016-08-18 16:47:58,471 [main]  INFO AnomalyLogger Initializing AnomalyLogger
2016-08-18 16:47:58,478 [main]  INFO FileConfigLoader Loading detector from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/detectors/javabook.properties
2016-08-18 16:47:58,484 [main]  INFO AnomalyDetectorService Scheduled job for: javabook [SLOBasedDetector]
2016-08-18 16:47:58,493 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Thu Aug 18 15:46:58 PDT 2016 - Thu Aug 18 16:46:58 PDT 2016)
2016-08-18 16:47:58,578 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-18 16:47:58,630 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 215 data points.
2016-08-18 16:47:58,635 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 92.09302325581395, Expected: 95.0
2016-08-18 16:48:00,346 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-18 16:48:00,346 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 14.0, 22.0]
2016-08-18 16:48:00,355 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 58.0, 66.0]
2016-08-18 16:48:00,356 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 58.0, 66.0]
2016-08-18 16:48:00,356 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 61.0, 68.0]
2016-08-18 16:48:00,357 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 57.0, 69.0]
2016-08-18 16:48:00,366 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 58.0, 66.0]
2016-08-18 16:48:00,366 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 55.0, 61.0]
2016-08-18 16:48:00,367 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 55.0, 63.0]
2016-08-18 16:48:00,367 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 56.0, 65.0]
2016-08-18 16:48:00,375 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-18 16:48:00,376 [Roots-event-bus-1] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 20.0]
