 S0C    S1C    S0U    S1U      EC       EU        OC         OU       MC     MU    CCSC   CCSU   YGC     YGCT    FGC    FGCT     GCT   
512.0  512.0  256.0   0.0   18432.0   3801.1   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3846.8   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3846.8   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3869.7   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3914.7   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3914.7   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3914.7   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3957.9   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3957.9   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0  256.0   0.0   18432.0   3957.9   57344.0    42092.0   18304.0 17609.6 2176.0 1945.9   1116    7.808   7      1.068    8.876
512.0  512.0   0.0   288.0  22528.0   7012.4   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7012.4   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7012.4   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7058.0   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7058.0   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7058.0   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7103.1   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7103.1   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7103.1   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7146.1   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7146.1   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   288.0  22528.0   7146.1   57344.0    42748.0   18304.0 17609.6 2176.0 1945.9   1119    7.829   7      1.068    8.897
512.0  512.0   0.0   352.0  21504.0  21029.3   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21029.3   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21029.3   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21075.0   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21075.0   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21075.0   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21120.0   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21120.0   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21120.0   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21163.1   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21163.1   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0   0.0   352.0  21504.0  21163.1   57344.0    43244.0   18304.0 17609.6 2176.0 1945.9   1121    7.836   7      1.068    8.904
512.0  512.0  288.0   0.0   19968.0  16918.7   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  16918.7   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  16918.7   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  16964.5   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  16964.5   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  16964.5   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  17009.5   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  17009.5   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  17009.5   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  17052.6   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  17052.6   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0  288.0   0.0   19968.0  17052.6   57344.0    44020.0   18304.0 17609.6 2176.0 1945.9   1124    7.848   7      1.068    8.917
512.0  512.0   0.0   288.0  18432.0  17180.9   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17180.9   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17180.9   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17226.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17226.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17226.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17271.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17271.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17271.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17314.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17314.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0  17314.6   57344.0    44732.0   18304.0 17609.6 2176.0 1945.9   1127    7.861   7      1.068    8.929
512.0  512.0   0.0   288.0  18432.0   2265.2   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2265.2   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2265.2   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2310.9   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2310.9   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2310.9   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2355.9   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2355.9   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2355.9   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2399.1   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2399.1   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0   0.0   288.0  18432.0   2399.1   57344.0    45612.0   18304.0 17609.6 2176.0 1945.9   1131    7.877   7      1.068    8.945
512.0  512.0  288.0   0.0   18432.0   5662.7   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5662.7   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5662.7   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5708.4   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5708.4   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5731.5   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5776.5   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5776.5   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5776.5   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5819.6   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5819.6   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0  288.0   0.0   18432.0   5819.6   57344.0    46260.0   18304.0 17609.6 2176.0 1945.9   1134    7.889   7      1.068    8.957
512.0  512.0   0.0   288.0  18432.0   9050.6   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9050.6   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9050.6   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9096.3   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9096.3   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9096.3   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9141.3   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9141.3   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9149.7   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9184.4   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9184.4   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0   0.0   288.0  18432.0   9184.4   57344.0    46916.0   18304.0 17609.6 2176.0 1945.9   1137    7.900   7      1.068    8.968
512.0  512.0  320.0   0.0   18432.0  12593.2   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12593.2   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12604.2   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12639.0   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12639.0   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12647.2   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12684.0   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12684.0   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12684.0   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12727.1   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12727.1   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0  320.0   0.0   18432.0  12737.6   57344.0    47604.0   18304.0 17609.6 2176.0 1945.9   1140    7.912   7      1.068    8.980
512.0  512.0   0.0   384.0  18432.0  16017.1   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16017.1   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16017.1   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16062.8   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16062.8   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16073.1   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16107.8   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16107.8   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16107.8   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16150.9   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16150.9   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   384.0  18432.0  16161.4   57344.0    48268.0   18304.0 17609.6 2176.0 1945.9   1143    7.923   7      1.068    8.991
512.0  512.0   0.0   320.0  18432.0   1055.3   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1055.3   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1066.3   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1101.0   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1101.0   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1111.4   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1146.0   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1146.0   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1170.9   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1189.2   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1189.2   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0   0.0   320.0  18432.0   1199.8   57344.0    49180.0   18304.0 17609.6 2176.0 1945.9   1147    7.935   7      1.068    9.004
512.0  512.0  288.0   0.0   18432.0   4653.7   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4653.7   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4653.7   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4664.7   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4664.7   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4703.3   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4703.3   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4703.3   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4703.3   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4709.5   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4709.5   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0  288.0   0.0   18432.0   4717.9   57344.0    49828.0   18304.0 17609.6 2176.0 1945.9   1150    7.947   7      1.068    9.015
512.0  512.0   0.0   320.0  18432.0   7872.8   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   7872.8   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   7881.7   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8144.3   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8144.3   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8171.1   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8189.3   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8189.3   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8197.7   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8232.4   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8232.4   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0   0.0   320.0  18432.0   8593.5   57344.0    50532.1   18304.0 17609.6 2176.0 1945.9   1153    7.958   7      1.068    9.027
512.0  512.0  256.0   0.0   18432.0   8418.5   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8418.5   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8429.5   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8464.3   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8464.3   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8474.6   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8509.3   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8509.3   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8534.1   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8552.4   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8552.4   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0  256.0   0.0   18432.0   8562.9   57344.0    51172.1   18304.0 17609.6 2176.0 1945.9   1156    7.968   7      1.068    9.036
512.0  512.0   0.0   256.0  18432.0  11745.2   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11745.2   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11745.2   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11790.8   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11790.8   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11801.2   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11835.9   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11835.9   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11844.3   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11878.9   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11878.9   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0   0.0   256.0  18432.0  11906.0   57344.0    51780.1   18304.0 17609.6 2176.0 1945.9   1159    7.979   7      1.068    9.047
512.0  512.0  352.0   0.0   18432.0  15149.6   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15149.6   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15160.6   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15195.3   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15195.3   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15222.1   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15240.3   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15240.3   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15248.7   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15283.5   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15283.5   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
512.0  512.0  352.0   0.0   18432.0  15542.6   57344.0    52436.1   18304.0 17609.6 2176.0 1945.9   1162    7.990   7      1.068    9.058
